0,P,0.7
69,62,P,0.01
69,23,P,0.01
69,16,P,0.01
68,84,P,0.01
68,69,P,0.01
68,51,P,0.01
68,2,P,0.01
68,16,P,0.01
68,102,P,0.01
65,P,0.01
13,16,P,0.01
101,P,0.0
