1,P,0.74
59,P,0.08
45,P,0.08
29,P,0.02
79,P,0.01
78,P,0.01
77,P,0.01
76,P,0.01
75,P,0.01
74,P,0.01
73,P,0.01
70,P,0.01
66,P,0.01
64,P,0.01
28,P,0.01
0,23,P,0.0
