0,1,P,0.63
3,P,0.15
9,P,0.03
4,1,P,0.03
2,P,0.03
11,1,P,0.03
0,13,P,0.03
12,1,P,0.02
10,1,P,0.02
0,6,P,0.02
7,P,0.01
5,P,0.01
14,1,P,0.01
10,13,P,0.0
