0,1,P,0.44
1,9,P,0.11
1,14,P,0.09
1,10,P,0.06
1,13,P,0.04
0,3,15,P,0.04
1,7,P,0.03
1,5,P,0.03
1,6,P,0.02
1,4,P,0.02
0,3,16,P,0.02
3,7,15,P,0.01
3,16,9,P,0.01
3,16,14,P,0.01
3,16,13,P,0.01
3,15,9,P,0.01
3,15,14,P,0.01
3,15,10,P,0.01
1,8,P,0.01
1,12,P,0.0
