6,P,0.47
4,1,P,0.05
3,7,P,0.05
3,2,P,0.05
3,1,P,0.05
14,18,P,0.05
14,1,P,0.05
0,14,P,0.05
3,14,P,0.04
14,19,P,0.03
0,7,P,0.02
3,17,P,0.01
16,7,P,0.01
16,1,P,0.01
14,22,P,0.01
14,21,P,0.01
14,20,P,0.01
14,16,P,0.01
14,15,P,0.01
0,15,17,P,0.0
