0,P,0.7
1,9,P,0.15
1,8,P,0.04
1,12,P,0.04
1,11,P,0.03
1,13,P,0.02
1,10,P,0.02
5,9,P,0.01
1,6,P,0.01
2,7,11,P,0.0
