2,4,P,0.53
8,4,P,0.04
7,4,P,0.03
0,2,33,P,0.03
9,4,P,0.02
6,4,P,0.02
28,4,P,0.02
27,4,P,0.02
24,4,P,0.02
22,4,P,0.02
21,4,P,0.02
2,5,P,0.02
10,4,P,0.02
0,2,34,P,0.02
0,2,31,P,0.02
0,2,30,P,0.02
0,2,11,P,0.02
36,4,P,0.01
26,4,P,0.01
25,4,P,0.01
23,4,P,0.01
19,4,P,0.01
0,2,35,P,0.01
0,2,32,P,0.01
0,2,16,P,0.01
0,10,11,P,0.0
