4,P,0.79
17,2,P,0.07
14,P,0.07
9,P,0.02
7,P,0.02
8,P,0.01
5,18,2,P,0.01
5,1,2,P,0.01
11,P,0.01
10,P,0.01
5,3,2,P,0.0
