0,P,0.67
1,11,P,0.14
1,7,P,0.08
1,8,P,0.04
5,P,0.02
4,7,12,P,0.01
4,11,12,P,0.01
3,7,12,P,0.01
3,11,12,P,0.01
10,11,12,P,0.0
