0,P,0.38
8,13,P,0.04
16,9,P,0.04
16,7,P,0.04
16,13,P,0.04
11,6,P,0.04
10,13,P,0.04
1,8,P,0.04
1,5,P,0.04
1,13,P,0.04
20,P,0.03
11,16,P,0.03
11,13,P,0.03
11,12,P,0.03
1,6,P,0.03
1,16,P,0.03
1,11,P,0.03
11,7,P,0.02
21,P,0.01
15,P,0.01
1,17,P,0.01
10,7,17,P,0.0
