2,4,P,0.34
8,4,P,0.07
7,4,P,0.05
10,4,P,0.05
9,4,P,0.04
24,4,P,0.04
21,4,P,0.04
2,5,P,0.04
28,4,P,0.03
27,4,P,0.03
23,4,P,0.03
22,4,P,0.03
19,4,P,0.03
6,4,P,0.02
25,4,P,0.02
8,5,P,0.01
7,5,P,0.01
36,4,P,0.01
28,5,P,0.01
10,5,P,0.01
0,2,33,P,0.01
0,2,31,P,0.01
0,2,30,P,0.01
0,2,11,P,0.01
0,10,11,P,0.0
