11,5,P,0.31
20,5,P,0.19
11,6,P,0.19
11,7,P,0.13
20,6,P,0.08
9,P,0.01
3,5,P,0.01
19,P,0.01
13,P,0.01
1,7,8,P,0.01
1,6,P,0.01
1,5,P,0.01
0,P,0.01
1,17,P,0.0
