1,P,0.18
7,23,P,0.12
7,2,P,0.12
23,6,P,0.09
0,7,P,0.08
0,6,P,0.05
7,26,P,0.03
7,18,P,0.03
5,23,P,0.03
4,6,2,P,0.03
7,27,P,0.02
7,25,P,0.02
7,21,P,0.02
5,2,P,0.02
24,P,0.02
7,31,P,0.01
7,30,P,0.01
7,29,P,0.01
7,28,P,0.01
7,22,P,0.01
7,15,P,0.01
4,6,26,P,0.01
4,6,22,P,0.01
10,23,P,0.0
