1,P,0.72
4,2,P,0.07
0,5,P,0.06
0,4,P,0.03
4,19,P,0.02
4,18,P,0.02
4,23,P,0.01
4,22,P,0.01
4,21,P,0.01
4,17,P,0.01
4,14,P,0.01
3,5,2,P,0.01
0,13,P,0.0
