0,P,0.28763011953038653
1,29,P,0.1971602306866741
1,18,P,0.1971602306838008
7,P,0.03244694079264875
50,P,0.03244694079264875
27,P,0.03244694079264875
23,P,0.03244694079264875
10,P,0.03244694079264875
6,P,0.014669660000364215
58,P,0.014669660000364215
55,P,0.014669660000364215
28,P,0.014669660000364215
16,P,0.014669660000364215
59,P,0.014669660000364213
43,P,0.014669660000364213
17,P,0.014669660000364213
41,P,0.007879841324873472
49,P,0.007879841229482522
21,P,0.007879841229482522
53,P,0.004721651285161194
56,P,0.001490610393913458
30,P,0.001490610393913458
44,P,0.0011014668205259865
57,P,8.36951330496945E-4
26,P,8.36951330496945E-4
25,P,8.369513304969445E-4
8,P,6.508648370094032E-4
54,P,6.508648370094032E-4
24,P,5.16142773287214E-4
22,P,5.16142773287214E-4
19,P,5.16142773287214E-4
9,P,4.1620531613660756E-4
42,P,2.3635515412100342E-4
