1,P,0.977199849558133
0,9,P,0.00977199855145838
0,3,P,0.009771998551315967
0,6,P,0.0010306404721704607
0,7,P,0.0010306404632418847
0,11,P,5.536108775644463E-4
8,P,2.5030733958740655E-4
5,9,P,1.6019669755007977E-4
4,P,1.3445315831116838E-4
9,10,P,4.004917434981111E-5
3,10,P,2.3732844050169488E-5
6,9,P,1.689574544621863E-5
2,5,11,P,5.536073519614367E-6
2,6,11,P,3.3772026750093895E-6
6,10,P,2.865685644206434E-6
7,10,P,2.503073399346678E-6
10,11,P,1.344531582936317E-6
