0,P,0.5948078623962206
3,P,0.08811968259022958
10,P,0.08811968259022958
1,5,P,0.05948078645924147
9,P,0.03717549133774894
12,P,0.03717549133774894
1,13,P,0.01487019661274109
5,6,P,0.014870196586571077
5,11,P,0.014870196586571077
4,5,P,0.008811968365366116
5,8,P,0.00881196835690783
1,7,P,0.008811968356896219
2,5,P,0.006273364197374841
11,13,P,0.003717549154141888
6,13,P,0.0037175491541404683
6,7,P,0.0022029920910905296
8,13,P,0.002202991724316221
4,13,P,0.0022029915690430337
7,11,P,0.002202991389690052
2,13,P,0.0015540791437301824
