0,P,0.44938620516932604
2,3,P,0.2741255871393258
3,5,P,0.2741255869211253
3,11,P,0.0011234655214839104
6,P,6.035035342297096E-4
3,12,P,4.7396201687829767E-4
9,P,1.6168969763093914E-4
