0,P,0.9942339557204695
1,18,P,0.0024855849032407937
1,17,P,0.001472939202060527
6,P,0.0010382238882898258
22,P,3.402052047083246E-4
1,12,P,9.843900607977764E-5
1,10,P,9.843900607538371E-5
16,P,8.261990084455217E-5
5,P,4.950637299710978E-5
9,P,3.200780535994502E-5
1,7,P,2.4609751306192743E-5
1,35,P,1.0382238857230103E-5
1,36,P,6.593404777616489E-6
1,32,P,6.593404777616489E-6
1,31,P,6.593404777616489E-6
1,30,P,5.576843302480307E-6
1,34,P,4.83207430709406E-6
1,29,P,2.8978677684611144E-6
