0,P,0.45921502973155237
12,P,0.11480375747526428
1,P,0.11480375747526428
8,P,0.06803185636327873
18,P,0.04843283525932102
26,P,0.03732092377931441
23,P,0.030758036710777974
22,P,0.030758036710777974
17,P,0.030758036710777974
20,P,0.02601580778840577
11,P,0.02601580778840577
7,P,0.0011366708660917255
28,P,0.0011366708660917255
27,P,0.0011366708660917255
33,P,6.735827362700864E-4
3,P,6.735827362700864E-4
25,P,6.735827362700864E-4
15,P,6.735827362700864E-4
6,P,4.795330223695151E-4
30,P,4.795330223695151E-4
21,P,4.795330223695151E-4
16,P,4.795330223695151E-4
10,P,4.795330223695151E-4
9,P,3.724643091747945E-4
5,P,3.724643091747945E-4
36,P,3.724643091747945E-4
19,P,3.724643091747945E-4
34,P,3.045350169383958E-4
31,P,3.045350169383958E-4
14,P,3.045350169383958E-4
4,P,2.575822553307502E-4
38,P,2.575822553307502E-4
35,P,2.575822553307502E-4
29,P,2.575822553307502E-4
2,P,2.575822553307502E-4
37,P,2.231829968719417E-4
32,P,2.231829968719417E-4
24,P,2.231829968719417E-4
13,P,2.231829968719417E-4
