1,P,0.2375194670267154
0,40,P,0.22520364293638387
47,P,0.07783037893288101
20,P,0.07783037893288101
0,43,P,0.056300910674024734
0,3,P,0.056300907425911664
55,P,0.03518806916008397
25,P,0.03518806916008397
0,50,P,0.03336350259759919
0,23,P,0.03336350259759919
12,P,0.018901351599372535
33,P,0.011325810761941729
28,P,0.011325810761941729
48,P,0.01132581068463253
0,2,P,0.008724850532550071
0,57,P,0.007893250224180467
26,P,0.0073225794513048234
22,P,0.0073225794513048234
0,30,P,0.0072064268410981435
0,56,P,0.007206426727642824
0,59,P,0.006629585536535141
46,P,0.005007551849075558
7,P,0.0035755226522267394
49,P,0.002642085137436309
19,P,0.0026420850783817986
5,P,0.002007592629987307
42,P,0.002007592629987307
17,P,0.002007592629987307
32,P,0.0015612275197915315
14,P,0.0015612275197915315
60,P,0.001238070112221899
27,P,0.001238070112221899
16,P,0.001238070112221899
