0,48,P,0.30060124672015154
1,P,0.2882185247481481
0,7,P,0.07515030726428194
0,54,P,0.04453351802488175
0,26,P,0.04453351795300389
0,5,P,0.04453351752764274
0,65,P,0.03170403773992395
0,4,P,0.0317040376986459
63,P,0.017030785373520794
51,P,0.017030785373520794
0,2,P,0.010535890305845333
0,34,P,0.008849161317838375
0,3,P,0.008849160169349491
0,72,P,0.008849159382893748
0,71,P,0.008193345612315323
61,P,0.007699827005735137
50,P,0.007699827005735137
57,P,0.007699827005735136
0,74,P,0.007628046395620026
0,33,P,0.007135631345255959
23,P,0.004135979636382991
70,P,0.002478305432862489
28,P,0.002478305432862489
31,P,0.0016023213650709874
29,P,0.0016023213650709874
15,P,0.0016023213650709874
52,P,0.0010957487546338247
41,P,0.0010957487546338247
78,P,7.823931956023096E-4
62,P,7.823931956023096E-4
40,P,7.823931956023096E-4
25,P,5.781390959570053E-4
10,P,4.3929991948595475E-4
20,P,3.4162663953792906E-4
60,P,3.4162663953792895E-4
22,P,2.7091357703404496E-4
8,P,2.1845829644583553E-4
17,P,2.1845829644583553E-4
30,P,2.1845829644583545E-4
64,P,2.1845829644583542E-4
75,P,1.7872509307450749E-4
53,P,1.7872509307450749E-4
38,P,1.7872509307450749E-4
