0,7,P,0.29948374240853826
0,54,P,0.1774718577504557
0,26,P,0.1774718574640131
0,4,P,0.12634471108762377
1,P,0.12509377344739964
0,34,P,0.03526505805655844
0,33,P,0.028436418392937438
0,48,P,0.011860742970530677
28,P,0.005964935900315926
41,P,0.002637314593097786
40,P,0.0018831114190879738
0,5,P,0.0017571470868207287
0,65,P,0.0012509377351695263
8,P,5.257986840171393E-4
17,P,5.257986840171393E-4
30,P,5.257986840171391E-4
0,2,P,4.1571180508001576E-4
63,P,4.0584878882603097E-4
51,P,4.0584878882603097E-4
0,3,P,3.491589453433759E-4
0,72,P,3.4915891431240207E-4
0,71,P,3.2328264581972104E-4
0,74,P,3.0097778586381E-4
61,P,1.8348921649298796E-4
50,P,1.8348921649298796E-4
57,P,1.8348921649298793E-4
23,P,9.856165110535649E-5
70,P,5.9058771290256695E-5
31,P,3.8183804860532724E-5
29,P,3.8183804860532724E-5
15,P,3.8183804860532724E-5
52,P,2.6112025674235504E-5
78,P,1.8644667515722513E-5
62,P,1.8644667515722513E-5
25,P,1.3777230275706322E-5
10,P,1.0468650525767838E-5
20,P,8.141066594776337E-6
60,P,8.141066594776333E-6
22,P,6.455952835078486E-6
64,P,5.2059275645261295E-6
75,P,4.259073258587675E-6
53,P,4.259073258587675E-6
38,P,4.259073258587675E-6
