0,P,0.35249893002339555
3,5,P,0.2150243485438701
1,5,P,0.21502434852391664
2,3,P,0.21502434852391622
6,P,6.094692084599638E-4
3,7,P,5.222206400500633E-4
1,4,7,P,3.1855459033436323E-4
5,8,P,2.8876712427621724E-4
5,9,P,2.361023577975478E-4
1,2,8,P,1.761475920688267E-4
1,2,9,P,1.4402044164151768E-4
2,8,P,7.73660207178553E-5
2,9,P,5.350341817948162E-5
4,7,8,P,4.278007237360027E-7
1,7,8,P,4.277980854872435E-7
1,7,9,P,3.497777785054421E-7
4,7,9,P,3.497776545886082E-7
7,8,P,1.8789561806761747E-7
7,9,P,1.299415151316498E-7
