0,5,P,0.2591018398142426
0,2,P,0.2591018398142426
0,4,P,0.2591018398104667
12,P,0.1462278582366633
0,18,P,0.022299748000544052
8,P,0.015422469502279554
6,P,0.015422469452795485
0,7,P,0.013214665758664852
11,P,0.005053634805050352
10,P,0.005053634805050352
