0,9,P,0.28541387401986007
5,9,P,0.28541387399347085
1,P,0.2825879924632092
9,10,P,0.07135346843118391
6,9,P,0.030102244525392237
0,7,P,0.030102244263184936
7,10,P,0.004459591781373684
8,P,0.004415437401174968
0,3,P,0.0028258799407495116
4,P,0.0023717622699030933
3,10,P,4.186488795258778E-4
0,6,P,2.980420249897495E-4
0,11,P,1.600939527031985E-4
6,10,P,5.0550877150850755E-5
10,11,P,2.3717622695937453E-5
2,5,11,P,1.6009293316448574E-6
2,6,11,P,9.76624100488576E-7
