1,P,0.6910188795867623
0,4,P,0.0760120771892004
0,9,P,0.07601207718580752
3,4,P,0.07601207718215879
2,3,9,P,0.046367367081005674
7,P,0.013142456943421537
0,5,P,0.0050912581696802095
8,P,0.004306520193018312
0,6,P,0.004306295435057877
2,3,5,P,0.0031055947467734145
2,3,6,P,0.0026261365029793334
3,5,P,0.001153735424609781
3,6,P,8.455243595247848E-4
