0,P,0.6221684768198573
3,16,P,0.062216848156314904
3,8,P,0.062216848156281694
3,6,P,0.06221684815546234
3,9,P,0.06221684815546052
2,3,P,0.06221684813274613
15,P,0.05096803838213687
3,17,P,0.009217310837752887
3,10,P,0.006561933203987266
