0,P,0.7011149747687341
1,46,P,0.14723414576814395
46,51,P,0.05068716495507922
74,P,0.01977281907229847
15,46,P,0.012670203753486573
16,46,P,0.01267020375347706
14,46,P,0.007509209623007155
13,46,P,0.0053459119286280235
46,50,P,0.00415229255311529
37,46,P,0.004152292552777809
46,88,P,0.004152292551913326
46,64,P,0.004152292551912496
46,79,P,0.003395005797205659
46,70,P,0.0033950057972056556
46,49,P,0.0033950025149835643
46,47,P,0.0033950017133356513
46,48,P,0.0028715687707175598
53,P,0.0020257973397958713
5,46,P,0.0019637246032532035
7,46,P,0.001963724603236609
82,P,9.428416082440796E-4
78,P,4.984092649129435E-4
38,P,4.984092649129435E-4
6,P,2.882877392364267E-4
52,P,2.882877392364267E-4
83,P,1.783550484605134E-4
57,P,1.783550484605134E-4
61,P,1.7835504846051338E-4
45,P,1.7835504846051338E-4
72,P,7.90383106159939E-5
25,P,7.90383106159939E-5
73,P,7.903831061599386E-5
66,P,5.5606572564960656E-5
43,P,5.5606572564960656E-5
84,P,4.025958763551348E-5
68,P,4.025958763551348E-5
4,P,4.025958763551347E-5
27,P,4.025958763551347E-5
9,P,2.9865782742616996E-5
63,P,2.9865725783560977E-5
36,P,2.9865725783560977E-5
33,P,2.262301726636319E-5
87,P,2.2623017266363185E-5
62,P,2.2623017266363185E-5
28,P,2.2623017266363185E-5
65,P,1.7450427833205513E-5
34,P,1.7450427833205513E-5
10,P,1.3676315373041627E-5
81,P,1.3676315373041624E-5
