0,P,0.8485224824996314
1,46,P,0.09333747375118842
46,51,P,0.016831347731769
74,P,0.012534762038514603
15,46,P,0.004207309787325706
16,46,P,0.004207309787322547
14,46,P,0.0024935329973098884
13,46,P,0.0017751812060093053
46,50,P,0.0013788240061849226
37,46,P,0.0013788240060728576
46,88,P,0.0013788240057857944
46,64,P,0.001378824005785519
53,P,0.0012842320308373402
46,79,P,0.001127356859962119
46,70,P,0.001127356859962118
46,49,P,0.0011273557700565888
46,47,P,0.00112735550385873
46,48,P,9.535426287595603E-4
5,46,P,6.520808902229345E-4
7,46,P,6.520808902174242E-4
82,P,5.977041086623437E-4
78,P,3.1596109338942664E-4
38,P,3.1596109338942664E-4
6,P,1.827568540801854E-4
52,P,1.827568540801854E-4
83,P,1.1306622908173893E-4
57,P,1.1306622908173893E-4
61,P,1.1306622908173892E-4
45,P,1.1306622908173892E-4
72,P,5.010547114577528E-5
25,P,5.010547114577528E-5
73,P,5.010547114577526E-5
66,P,3.525117750435941E-5
43,P,3.525117750435941E-5
84,P,2.5522124535438054E-5
68,P,2.5522124535438054E-5
4,P,2.5522124535438054E-5
27,P,2.5522124535438054E-5
9,P,1.893308578831612E-5
63,P,1.8933049679746546E-5
36,P,1.8933049679746546E-5
33,P,1.4341613959556958E-5
87,P,1.4341613959556953E-5
62,P,1.4341613959556953E-5
28,P,1.4341613959556953E-5
65,P,1.1062507554421084E-5
34,P,1.1062507554421084E-5
10,P,8.669950305919037E-6
81,P,8.669950305919035E-6
