2,P,0.5811697042881498
10,15,P,0.0581169708719044
10,14,P,0.05811697087109067
0,10,P,0.058116970870531595
3,10,P,0.0581169708212937
23,P,0.04760941914977483
11,P,0.04760941914977483
10,24,P,0.014529242708566321
18,P,0.01275543911526074
26,P,0.012755439115260735
10,27,P,0.00860992161044492
10,22,P,0.008609921610328565
10,20,P,0.0061295242716452505
10,28,P,0.00612952426882071
7,10,P,0.00612857451978065
12,P,0.00487775987060889
8,P,0.004877758068304694
4,P,0.0022701941703577345
13,P,0.0022701941703577345
25,P,0.0012000804777431218
