0,P,0.23
2,5,P,0.17
1,5,P,0.13
2,4,P,0.12
1,4,3,P,0.08
15,5,P,0.03
15,3,P,0.03
31,P,0.01
2,41,P,0.01
2,39,P,0.01
2,36,P,0.01
2,33,P,0.01
2,25,P,0.01
2,18,P,0.01
2,17,P,0.01
2,15,P,0.01
2,13,P,0.01
11,P,0.01
1,10,3,P,0.0
