3,P,0.3
58,2,P,0.28
36,2,P,0.07
33,2,P,0.07
29,2,P,0.07
32,2,P,0.03
28,P,0.02
36,55,P,0.01
36,54,P,0.01
36,51,P,0.01
36,5,P,0.01
36,49,P,0.01
36,39,P,0.01
36,34,P,0.01
35,P,0.01
31,2,P,0.01
30,P,0.0
