0,5,P,0.27
0,2,P,0.11
34,7,P,0.09
0,39,P,0.09
0,34,P,0.08
34,6,P,0.03
34,39,P,0.03
18,34,P,0.03
0,41,P,0.02
0,40,P,0.02
34,8,P,0.01
34,60,P,0.01
34,59,P,0.01
34,56,P,0.01
34,53,P,0.01
34,41,P,0.01
34,33,P,0.01
34,32,P,0.01
34,31,P,0.01
34,22,P,0.01
34,20,P,0.01
34,16,P,0.01
14,5,P,0.01
14,34,P,0.01
0,42,P,0.01
0,36,P,0.01
0,29,P,0.0
