18,P,0.62
13,3,P,0.06
0,13,P,0.05
0,2,P,0.04
13,39,P,0.02
13,38,P,0.02
13,14,P,0.02
7,13,P,0.01
39,2,P,0.01
30,3,P,0.01
14,2,P,0.01
13,37,P,0.01
13,15,P,0.01
12,13,P,0.01
1,3,2,P,0.01
0,61,60,P,0.01
0,30,P,0.01
0,20,P,0.01
0,22,P,0.0
