3,P,0.26
58,2,P,0.22
33,2,P,0.13
29,2,P,0.13
36,2,P,0.12
32,2,P,0.03
36,55,P,0.01
36,54,P,0.01
36,39,P,0.01
36,34,P,0.01
31,2,P,0.01
28,P,0.01
30,P,0.0
