2,P,0.71
3,36,P,0.06
3,37,P,0.05
36,1,P,0.04
7,36,P,0.02
36,20,P,0.02
3,40,P,0.02
3,38,P,0.02
21,36,P,0.02
9,36,P,0.01
5,36,P,0.01
4,36,P,0.01
36,19,P,0.01
3,35,P,0.01
22,36,P,0.01
10,36,P,0.0
