1,P,0.48
3,5,P,0.05
3,4,P,0.05
7,P,0.04
49,4,P,0.04
25,P,0.04
17,4,P,0.04
3,23,P,0.03
86,4,P,0.01
82,4,P,0.01
74,4,P,0.01
42,P,0.01
33,4,P,0.01
3,69,P,0.01
3,67,P,0.01
3,54,P,0.01
3,48,P,0.01
3,47,P,0.01
3,46,P,0.01
3,41,P,0.01
3,39,P,0.01
3,32,P,0.01
3,28,P,0.01
3,26,P,0.01
3,19,P,0.01
3,18,P,0.01
3,13,P,0.01
10,P,0.0
