3,5,P,0.13
2,4,P,0.13
2,3,P,0.13
11,P,0.07
3,96,P,0.05
3,63,P,0.05
3,32,P,0.05
2,32,P,0.05
2,30,P,0.05
3,64,P,0.01
3,59,P,0.01
3,16,P,0.01
2,46,P,0.01
2,36,P,0.01
2,31,P,0.01
2,21,P,0.01
2,16,P,0.01
2,117,P,0.01
2,108,P,0.01
2,106,P,0.01
10,P,0.0
