6,P,0.3
4,5,P,0.19
3,4,P,0.15
4,28,P,0.06
4,10,P,0.06
3,7,P,0.06
3,21,P,0.06
3,14,P,0.06
4,26,P,0.01
3,9,P,0.01
3,8,P,0.01
24,P,0.0
