3,P,0.35
1,4,P,0.2
6,2,P,0.07
1,6,P,0.07
0,17,P,0.07
1,17,P,0.06
0,2,4,P,0.04
6,17,P,0.03
6,10,P,0.01
5,6,P,0.01
5,4,P,0.01
12,17,P,0.01
10,4,P,0.01
10,17,P,0.01
1,18,P,0.01
0,7,4,P,0.01
0,11,4,P,0.01
0,8,4,P,0.0
