1,P,0.41
0,19,P,0.3
0,15,P,0.07
0,18,P,0.04
14,P,0.02
26,P,0.01
20,P,0.01
19,5,P,0.01
19,4,P,0.01
19,3,P,0.01
19,28,P,0.01
19,23,P,0.01
19,22,P,0.01
19,21,P,0.01
0,17,P,0.01
15,10,P,0.0
