23,2,P,0.51
20,2,P,0.17
17,P,0.13
22,P,0.07
16,P,0.03
30,2,P,0.02
1,P,0.02
5,2,P,0.01
15,2,P,0.01
0,2,P,0.01
0,29,P,0.0
