0,P,0.9837083507407779
1,3,P,0.009837083578677344
149,P,0.0013210718519934238
13,P,0.0013210718519934238
91,P,3.5393945630440225E-4
68,P,3.5393945630440225E-4
28,P,3.5393945630440225E-4
102,P,3.5393945630440225E-4
74,P,3.5393944887198976E-4
3,61,P,1.6126366528530808E-4
160,P,1.3534866379219345E-4
151,P,1.3534866379219345E-4
70,P,1.35348624951827E-4
69,P,1.35348624951827E-4
99,P,1.3534861378164121E-4
77,P,1.3534861378164121E-4
84,P,6.299361913205259E-5
53,P,6.299361913205259E-5
23,P,6.299361913205259E-5
115,P,6.299361913205259E-5
103,P,6.299361913205259E-5
81,P,6.299361913205258E-5
3,108,P,4.031591632109445E-5
31,P,3.329997650855097E-5
104,P,3.329997650855097E-5
87,P,3.329997650855096E-5
58,P,3.329997650855096E-5
173,P,3.329997650855096E-5
147,P,3.329997650855096E-5
124,P,3.329997650855096E-5
89,P,1.9261228913858756E-5
45,P,1.9261228913858756E-5
43,P,1.9261228913858756E-5
4,P,1.9261228913858756E-5
137,P,1.9261228913858756E-5
10,P,1.9261228913858756E-5
3,59,P,1.700827719806224E-5
3,48,P,1.3210719459979818E-5
80,P,1.1916349357899596E-5
51,P,1.1916349357899596E-5
38,P,1.1916349357899596E-5
24,P,1.1916349357899596E-5
177,P,1.1916349357899596E-5
139,P,1.1916349357899596E-5
49,P,1.1916349357899595E-5
162,P,1.1916349357899595E-5
161,P,1.1916349357899595E-5
138,P,1.1916349357899595E-5
35,P,7.76821722677679E-6
33,P,7.76821722677679E-6
29,P,7.76821722677679E-6
167,P,7.76821722677679E-6
125,P,7.76821722677679E-6
3,47,P,6.247684805290358E-6
56,P,5.280748316843336E-6
26,P,5.280748316843336E-6
94,P,5.280748316843334E-6
9,P,5.280748316843334E-6
32,P,5.280748316843334E-6
20,P,5.280748316843334E-6
17,P,5.280748316843334E-6
146,P,5.280748316843334E-6
135,P,5.280748316843334E-6
123,P,5.280748316843334E-6
8,P,3.7152149658727916E-6
152,P,3.7152149658727916E-6
144,P,3.7152149658727916E-6
66,P,2.689844304440682E-6
55,P,2.689844304440682E-6
95,P,2.6898443044406814E-6
83,P,2.6898443044406814E-6
64,P,2.6898443044406814E-6
176,P,2.6898443044406814E-6
154,P,2.6898443044406814E-6
15,P,2.6898443044406814E-6
127,P,2.6898443044406814E-6
82,P,1.995408058701208E-6
44,P,1.995408058701208E-6
101,P,1.995408058701208E-6
63,P,1.5115006813808386E-6
6,P,1.5115006813808386E-6
46,P,1.5115006813808386E-6
85,P,1.1659069720772691E-6
11,P,1.1659069720772691E-6
79,P,9.137490265662866E-7
60,P,7.262627699053565E-7
110,P,7.262627699053565E-7
78,P,7.262627699053564E-7
136,P,5.845226179112559E-7
121,P,5.845226179112559E-7
111,P,5.845226179112559E-7
52,P,4.7575403716449405E-7
131,P,3.2456550375489873E-7
128,P,3.2456550375489873E-7
122,P,3.2456550375489873E-7
118,P,2.7156208306271137E-7
134,P,2.2896101291915298E-7
98,P,1.427849941174817E-7
