1,P,0.8502630628963505
25,P,0.08967618258578491
35,P,0.029385091595524437
37,P,0.01328536041473492
14,P,0.004112182453100079
5,38,P,0.00212565765221414
33,P,0.0014469204412087538
39,P,9.766712954887467E-4
42,P,8.878829987476951E-4
40,P,8.878829987476951E-4
4,P,8.878829987476951E-4
2,P,8.878829987476951E-4
3,P,8.878829958988608E-4
13,P,8.878829958988608E-4
28,P,5.894461044586537E-4
9,P,2.9094150094578644E-4
23,P,2.9094150094578644E-4
19,P,2.9094150094578644E-4
10,P,2.9094150094578644E-4
7,P,2.9094149346176745E-4
22,P,2.9094149346176745E-4
29,P,1.3153822192806853E-4
21,P,1.3153822192806853E-4
18,P,1.3153822192806853E-4
16,P,1.3153822192806853E-4
5,12,P,8.418446215430782E-5
6,12,P,8.418446214649581E-5
0,5,P,8.418446214649565E-5
27,P,7.065605503984975E-5
20,P,4.233756057321681E-5
32,P,4.233756028422357E-5
15,P,4.233756028422357E-5
31,P,1.8718971576513713E-5
34,P,1.3365834027373912E-5
5,11,P,1.2471772170819688E-5
12,24,P,1.2471772168284096E-5
5,36,P,1.247177214815451E-5
5,30,P,1.2471772148154506E-5
26,P,5.836100044145087E-6
12,17,P,2.294579015335735E-6
