1,P,0.9845445616787274
43,P,0.006225861282188193
11,83,P,0.002461361422752567
101,P,0.0011759337287424725
71,P,7.985533541491162E-4
133,P,7.985533541491162E-4
113,P,7.985533541491162E-4
123,P,7.985532719148384E-4
24,P,2.1394712759194922E-4
13,P,2.1394712309925063E-4
126,P,2.1394712309925063E-4
124,P,2.1394712309925063E-4
42,P,1.8577870645160088E-4
11,39,P,9.747966031397954E-5
11,26,P,9.74796600456167E-5
72,P,8.181472092459696E-5
88,P,8.181471769017328E-5
87,P,8.181471769017328E-5
8,P,8.18146914515091E-5
36,P,8.18146914515091E-5
128,P,8.1814686243231E-5
122,P,8.1814686243231E-5
118,P,8.1814686243231E-5
60,P,3.807799223812132E-5
16,P,3.807799223812132E-5
52,P,3.807799223812131E-5
129,P,3.807799223812131E-5
121,P,3.807799223812131E-5
11,54,P,2.4369915076758095E-5
11,80,P,2.4369915076750915E-5
62,P,2.012896329014125E-5
50,P,2.012896329014125E-5
37,P,2.012896329014125E-5
28,P,2.012896329014125E-5
131,P,2.012896329014125E-5
127,P,2.012896329014125E-5
125,P,2.012896329014125E-5
11,55,P,1.4441431157480816E-5
17,P,1.1642908205371017E-5
92,P,1.1642908205371014E-5
7,P,1.1642908205371014E-5
111,P,1.1642908205371014E-5
11,74,P,1.0281057919144973E-5
11,53,P,1.0281057919060297E-5
70,P,7.203120960642888E-6
58,P,7.203120960642887E-6
11,66,P,6.5291482009082466E-6
11,91,P,6.52914820090824E-6
11,96,P,4.784982912599928E-6
82,P,4.695683774656123E-6
11,77,P,4.221349568228244E-6
86,P,3.1920739940137607E-6
94,P,7.047602161111646E-7
45,P,3.5332860715897583E-7
