0,1,P,0.8596947378074695
13,P,0.023103862705324482
0,57,P,0.014093356357695432
0,44,P,0.01409335635768561
0,34,P,0.01409335635768561
0,29,P,0.014093356321081529
0,96,P,0.0035233390894171676
0,54,P,0.0035233390894171676
0,84,P,0.0035233390894096024
0,8,P,0.00352333908940244
0,35,P,0.0035233390893362657
0,41,P,0.003523339089299947
0,12,P,0.003523339089299947
0,102,P,0.0020879046455344217
0,65,P,0.002087904645534414
0,9,P,0.0020879046455344113
0,83,P,0.00208790464519313
0,46,P,0.002087904645193128
0,73,P,0.0020879046451931075
5,P,0.0018926681974665946
47,P,0.0018926681974665946
0,82,P,0.0014864086783516002
0,99,P,0.0014864086776656855
0,89,P,0.0014864086721038524
0,93,P,0.0011545277528220792
0,95,P,0.0011545277528051089
0,64,P,0.0011545277524707268
0,10,P,0.0011545277524707268
0,48,P,0.0011545277523528717
0,68,P,9.439673056916755E-4
0,30,P,7.984278079935395E-4
0,32,P,7.984278076443388E-4
0,88,P,7.984278075044339E-4
0,25,P,6.918004138976875E-4
0,94,P,6.918004138348289E-4
0,104,P,6.918004134565163E-4
0,67,P,6.103117674263925E-4
0,105,P,6.103117673808966E-4
0,31,P,6.103117636743024E-4
0,22,P,5.460054983382576E-4
66,P,5.070806652155247E-4
0,91,P,2.963062378068E-4
0,90,P,2.206360935791923E-4
87,P,1.9391074911231964E-4
11,P,1.9391074911231964E-4
6,P,9.024946420876707E-5
36,P,9.024946420876707E-5
97,P,4.770808662003177E-5
45,P,2.7595105876265975E-5
20,P,2.7595105876265975E-5
17,P,2.7595105876265975E-5
3,P,1.7072271123532156E-5
103,P,1.7072271123532156E-5
101,P,1.7072271123532156E-5
19,P,1.1129340594072896E-5
18,P,1.1129340594072891E-5
16,P,1.1129340594072891E-5
56,P,7.565602878243941E-6
21,P,7.565602878243941E-6
71,P,5.32270037362889E-6
107,P,2.785090239639665E-7
74,P,2.045646748624077E-7
