0,P,0.6744983920256271
1,28,P,0.07419482354709589
1,45,P,0.07419482354708401
1,20,P,0.07419482354377224
1,43,P,0.018548705866152197
4,P,0.01282825457583382
37,P,0.01282825457583382
31,P,0.01282825457583382
51,P,0.012828254534673471
1,41,P,0.010991825710514401
9,P,0.004203562458197631
47,P,0.004203562458197631
44,P,0.0019004821578133299
30,P,0.0019004821578133299
2,P,0.0019004821578133299
5,P,0.0019004821578133297
23,P,0.0019004821578133297
13,P,0.0010208483253156772
12,P,0.0010208483253156772
14,P,0.0010208483129575993
15,P,6.116988411893963E-4
46,P,3.954872184962515E-4
55,P,8.432076884220501E-5
