70,P,0.6727862413163614
16,P,0.07095792402409082
0,2,P,0.06727862451634056
0,132,P,0.0672786245153601
8,P,0.02325149261211632
0,80,P,0.01681965612232107
64,P,0.010512285065654178
21,P,0.010512285065654178
14,P,0.010512285065654178
0,87,P,0.009967203629876489
23,P,0.005646697829012981
0,47,P,0.0045062950346659745
0,36,P,0.0038115210798273435
0,86,P,0.003811521077630589
0,37,P,0.0038115210180997986
75,P,0.003383537470465883
0,106,P,0.002606511756664115
74,P,0.002187589272313291
30,P,0.002187589272313291
89,P,0.001068172090031827
45,P,0.001068172090031827
13,P,0.001068172090031827
10,P,0.001068172090031827
92,P,7.893116273616048E-4
24,P,5.997597062265918E-4
7,P,4.6641003988391806E-4
32,P,4.6641003988391806E-4
31,P,4.6641003988391806E-4
94,P,3.6986814740340256E-4
127,P,3.6986814740340256E-4
100,P,3.6986814740340256E-4
