0,1,P,0.9089932746791103
22,P,0.0244287360807702
1,69,P,0.014901529094477927
1,51,P,0.003725382272121309
1,14,P,0.003725382272121309
1,31,P,0.0022076339398899698
1,26,P,0.0022076339398899698
1,58,P,0.0022076339394411443
1,50,P,0.0022076339394411443
1,35,P,0.0015716456173934673
1,49,P,0.001571645546952858
1,8,P,0.0012207332632814746
1,37,P,0.0012207332612419145
1,52,P,0.001220733261241907
1,56,P,0.0012207332598257415
1,16,P,9.980983880217955E-4
1,74,P,9.980983874093574E-4
1,55,P,9.980983863848182E-4
1,54,P,9.98098386376299E-4
1,2,P,9.98098386376299E-4
1,13,P,9.98098386376299E-4
27,P,8.442571230262084E-4
24,P,8.442571230262084E-4
1,12,P,8.442130420271381E-4
1,5,P,8.442130415245507E-4
1,41,P,8.442130415245507E-4
1,38,P,8.442130415245507E-4
1,19,P,8.442130415245507E-4
1,11,P,8.44213040199991E-4
1,75,P,8.442130356854748E-4
1,53,P,8.44213028339088E-4
1,47,P,8.44213028339088E-4
1,40,P,8.44213028339088E-4
1,3,P,8.44213028339088E-4
1,72,P,7.314711793857471E-4
1,34,P,7.314711793857471E-4
1,46,P,7.314711793748328E-4
1,18,P,7.314711793748328E-4
1,15,P,7.314711793748328E-4
1,67,P,7.314711788177964E-4
1,70,P,6.453096295139927E-4
1,48,P,6.453096295139927E-4
1,29,P,6.453096295139927E-4
1,45,P,5.772779256189417E-4
1,17,P,5.772779256189417E-4
1,68,P,4.768430083224368E-4
1,61,P,4.386742876202571E-4
63,P,3.816990028990993E-4
39,P,3.816990028990993E-4
21,P,2.050304899113304E-4
4,P,1.2285557998880224E-4
9,P,7.943093616466607E-5
76,P,7.943093616466607E-5
7,P,7.943093616466607E-5
65,P,7.943093616466607E-5
59,P,7.943093616466607E-5
33,P,7.943093616466607E-5
60,P,5.43189096014929E-5
6,P,5.43189096014929E-5
10,P,5.43189096014929E-5
71,P,3.8785118472662245E-5
66,P,3.8785118472662245E-5
62,P,3.8785118472662245E-5
32,P,3.8785118472662245E-5
64,P,2.865974928618432E-5
23,P,2.865974928618432E-5
20,P,2.865974928618432E-5
44,P,2.17771569564548E-5
28,P,1.6935256802298478E-5
