0,P,0.8870339218666888
6,P,0.023697323764306326
8,9,P,0.017595263105272995
3,P,0.009997308528951507
7,P,0.005528111745986313
4,P,0.005528111745986313
13,P,0.005528111745986313
8,14,P,0.004398815775706126
2,8,P,0.004398815775167944
11,P,0.0035107146717597306
1,8,P,0.0026067056455252183
8,27,P,0.0026067056430259987
8,23,P,0.0026067056430259987
8,19,P,0.0026067056430259987
8,12,P,0.0026067056430259987
8,10,P,0.0026067056430259987
5,8,P,0.0018557504058487424
8,20,P,0.0018557504032481332
8,17,P,0.0018557504032481332
8,26,P,0.0018557503774064674
15,P,0.001779306141979448
8,25,P,0.0014414038827096894
8,21,P,0.0014414038827096894
8,18,P,0.0014414038827096894
8,16,P,0.0014414038827096894
8,24,P,0.001178523595398354
8,22,P,9.968205555641412E-4
