1,P,0.8612365720321822
17,P,0.05382728566221861
16,P,0.05382728566221861
10,P,0.018902311653991935
14,P,0.003241660356135981
8,P,0.001263273289211195
3,P,0.001263273289211195
20,P,0.001263273289211195
2,P,0.001263273289211195
18,P,0.001263273289211195
7,P,5.329434223982041E-4
15,P,5.329434223982041E-4
11,P,5.329434223982041E-4
6,P,2.946963960123619E-4
5,P,2.946963960123619E-4
9,P,1.2942698158953695E-4
13,P,1.2942698158953695E-4
12,P,9.485247975037977E-5
0,4,P,8.527094804080239E-5
0,19,P,2.1317737007234107E-5
