149,P,0.6557807422820048
91,P,0.17569572694169067
0,P,0.07925877745445108
81,P,0.030836618279712163
173,P,0.016530125352227688
53,P,0.009009493894976146
13,P,0.006492878636455494
49,P,0.005915281909476328
51,P,0.0018214382909377605
68,P,0.0017395616528880261
28,P,0.0017395616528880261
102,P,0.0017395616528880261
74,P,0.001739561616358785
125,P,8.666785832252514E-4
3,61,P,7.925877805870459E-4
1,3,P,7.925877802868006E-4
160,P,6.652192659188568E-4
151,P,6.652192659188568E-4
70,P,6.652190750240277E-4
69,P,6.652190750240277E-4
99,P,6.65219020124167E-4
77,P,6.65219020124167E-4
110,P,3.6051721003793705E-4
84,P,3.0960460120192944E-4
23,P,3.0960460120192944E-4
115,P,3.0960460120192944E-4
103,P,3.0960460120192944E-4
136,P,2.901573261712129E-4
3,108,P,1.9814694514561846E-4
31,P,1.636646074477989E-4
104,P,1.636646074477989E-4
87,P,1.6366460744779885E-4
58,P,1.6366460744779885E-4
147,P,1.6366460744779885E-4
124,P,1.6366460744779885E-4
131,P,1.6111448188858987E-4
52,P,1.3608689744777007E-4
89,P,9.466617696680355E-5
45,P,9.466617696680355E-5
43,P,9.466617696680355E-5
4,P,9.466617696680355E-5
137,P,9.466617696680355E-5
10,P,9.466617696680355E-5
3,59,P,8.359324248380182E-5
3,48,P,6.49287909847441E-5
80,P,5.8567147618577515E-5
38,P,5.8567147618577515E-5
24,P,5.8567147618577515E-5
177,P,5.8567147618577515E-5
139,P,5.8567147618577515E-5
162,P,5.856714761857751E-5
161,P,5.856714761857751E-5
138,P,5.856714761857751E-5
35,P,3.8179673269834864E-5
33,P,3.8179673269834864E-5
29,P,3.8179673269834864E-5
167,P,3.8179673269834864E-5
3,47,P,3.070647454819838E-5
56,P,2.595412042062121E-5
26,P,2.595412042062121E-5
94,P,2.5954120420621204E-5
9,P,2.5954120420621204E-5
32,P,2.5954120420621204E-5
20,P,2.5954120420621204E-5
17,P,2.5954120420621204E-5
146,P,2.5954120420621204E-5
135,P,2.5954120420621204E-5
123,P,2.5954120420621204E-5
8,P,1.8259748586237576E-5
152,P,1.8259748586237576E-5
144,P,1.8259748586237576E-5
66,P,1.3220198881189492E-5
55,P,1.3220198881189492E-5
95,P,1.322019888118949E-5
83,P,1.322019888118949E-5
64,P,1.322019888118949E-5
176,P,1.322019888118949E-5
154,P,1.322019888118949E-5
15,P,1.322019888118949E-5
127,P,1.322019888118949E-5
82,P,9.807144354640823E-6
44,P,9.807144354640823E-6
101,P,9.807144354640823E-6
63,P,7.428809014677592E-6
6,P,7.428809014677592E-6
46,P,7.428809014677592E-6
85,P,5.730265511048597E-6
11,P,5.730265511048597E-6
79,P,4.4909453825103375E-6
128,P,3.987982224965096E-6
60,P,3.5694773271082876E-6
78,P,3.569477327108287E-6
121,P,2.872844813576365E-6
111,P,2.872844813576365E-6
122,P,1.5951928899860382E-6
118,P,1.3346886809590492E-6
134,P,1.125310532595754E-6
98,P,7.017677626791456E-7
