1,P,0.91721966885257
59,93,P,0.018194029635609912
59,94,P,0.01819402963536823
59,129,P,0.018194029588355323
59,95,P,0.004548507408792558
59,92,P,0.00454850740874536
59,63,P,0.00454850740851752
57,P,0.003630184228150597
102,P,0.0036301841519199695
59,112,P,0.0019189015622319543
52,59,P,0.0014904549076613064
51,59,P,0.001030742349211494
6,P,6.460948011702609E-4
103,P,6.460948011702606E-4
59,97,P,4.6169217223799647E-4
59,98,P,4.3189420417118966E-4
54,P,3.4154160370060877E-4
96,P,1.9755302262133986E-4
101,P,1.222201784108961E-4
111,P,1.993842667540647E-6
104,P,1.7037607311248913E-6
87,P,1.4644759843222114E-6
