0,P,0.9744424010449646
7,P,0.0023665874754040406
22,P,0.0023665874754040406
20,P,0.0023665874754040406
19,P,0.0023665874754040406
12,P,0.0023665874754040406
11,P,0.0023665874754040406
3,P,0.002366587431264731
5,P,9.98404102286013E-4
16,P,9.98404102286013E-4
14,P,9.98404102286013E-4
21,P,9.98404097765814E-4
18,P,9.98404097765814E-4
1,P,9.98404097765814E-4
4,P,5.520775320794176E-4
2,P,5.520775320794176E-4
17,P,5.520775320794176E-4
15,P,5.520775320794176E-4
6,P,3.506055559074644E-4
9,P,2.4246556641786165E-4
8,10,P,1.5974465649883174E-4
8,13,P,3.9936164048867066E-5
