0,P,0.8272702400035022
1,3,P,0.09099972705967727
3,61,P,0.01640978685304335
149,P,0.012220814939318418
13,P,0.012220814939318418
3,108,P,0.004102446713237172
91,P,0.0032741811799958096
68,P,0.0032741811799958096
28,P,0.0032741811799958096
102,P,0.0032741811799958096
74,P,0.003274181111240928
3,59,P,0.0017307197071571604
3,48,P,0.001344289738981711
160,P,0.0012520673799782524
151,P,0.0012520673799782524
70,P,0.001252067020678393
69,P,0.001252067020678393
99,P,0.001252066917346562
77,P,0.001252066917346562
3,47,P,6.357487645988212E-4
84,P,5.827339070233668E-4
53,P,5.827339070233668E-4
23,P,5.827339070233668E-4
115,P,5.827339070233668E-4
103,P,5.827339070233668E-4
81,P,5.827339070233667E-4
31,P,3.0804747658545815E-4
104,P,3.0804747658545815E-4
87,P,3.080474765854581E-4
58,P,3.080474765854581E-4
173,P,3.080474765854581E-4
147,P,3.080474765854581E-4
124,P,3.080474765854581E-4
89,P,1.781794939502569E-4
45,P,1.781794939502569E-4
43,P,1.781794939502569E-4
4,P,1.781794939502569E-4
137,P,1.781794939502569E-4
10,P,1.781794939502569E-4
80,P,1.102343525338255E-4
51,P,1.102343525338255E-4
38,P,1.102343525338255E-4
24,P,1.102343525338255E-4
177,P,1.102343525338255E-4
139,P,1.102343525338255E-4
49,P,1.1023435253382548E-4
162,P,1.1023435253382548E-4
161,P,1.1023435253382548E-4
138,P,1.1023435253382548E-4
35,P,7.186130337544809E-5
33,P,7.186130337544809E-5
29,P,7.186130337544809E-5
167,P,7.186130337544809E-5
125,P,7.186130337544809E-5
56,P,4.885052075243284E-5
26,P,4.885052075243284E-5
94,P,4.885052075243283E-5
9,P,4.885052075243283E-5
32,P,4.885052075243283E-5
20,P,4.885052075243283E-5
17,P,4.885052075243283E-5
146,P,4.885052075243283E-5
135,P,4.885052075243283E-5
123,P,4.885052075243283E-5
8,P,3.4368270347450854E-5
152,P,3.4368270347450854E-5
144,P,3.4368270347450854E-5
66,P,2.4882892940718623E-5
55,P,2.4882892940718623E-5
95,P,2.488289294071862E-5
83,P,2.488289294071862E-5
64,P,2.488289294071862E-5
176,P,2.488289294071862E-5
154,P,2.488289294071862E-5
15,P,2.488289294071862E-5
127,P,2.488289294071862E-5
82,P,1.845888441042454E-5
44,P,1.845888441042454E-5
101,P,1.845888441042454E-5
63,P,1.3982411388098269E-5
6,P,1.3982411388098269E-5
46,P,1.3982411388098269E-5
85,P,1.0785434055473555E-5
11,P,1.0785434055473555E-5
79,P,8.452801214255623E-6
60,P,6.718425568554418E-6
110,P,6.718425568554418E-6
78,P,6.7184255685544164E-6
136,P,5.407232566919416E-6
121,P,5.407232566919416E-6
111,P,5.407232566919416E-6
52,P,4.401049069395993E-6
131,P,3.0024521006106637E-6
128,P,3.0024521006106637E-6
122,P,3.0024521006106637E-6
118,P,2.512134337460498E-6
134,P,2.1180454060706087E-6
98,P,1.3208585033345325E-6
