0,P,0.6966200160559274
77,78,P,0.050362201544024945
23,77,P,0.050362201543031976
2,77,P,0.050362201511909836
74,P,0.019646053604330166
77,96,P,0.012590550386157367
77,92,P,0.012590550386130333
56,77,P,0.012590550368825094
48,77,P,0.012590235355285934
16,77,P,0.01259023535522488
49,77,P,0.007461066869084257
77,117,P,0.005311638444173436
77,86,P,0.00247212878000359
8,77,P,0.002472128778413582
64,77,P,0.0021809314621129734
77,122,P,0.002180931461770189
34,77,P,0.002180931461719704
43,77,P,0.0021809314616814826
3,77,P,0.0021809314616814826
58,77,P,0.0019511348735836301
11,77,P,0.0019511348734524618
77,94,P,0.0019511348730400072
77,118,P,0.0019511348730400072
38,77,P,0.0019511348702337492
77,99,P,0.0017651644338304835
77,84,P,0.0017651644338304835
15,77,P,0.0017651214151617846
7,77,P,0.0017651214151601109
57,77,P,0.0017651214151601109
67,77,P,0.0017651214151589044
25,77,P,0.0017651214151582955
22,77,P,0.0017651214151502904
65,77,P,0.0016115704325058576
17,77,P,0.0016115704325058576
39,77,P,0.0016115704324812243
33,77,P,0.0016115704324812243
77,120,P,0.0016115704115299884
77,97,P,0.0016115703781208344
77,88,P,0.0014825729511528131
18,77,P,0.0014825729214583438
77,121,P,0.0013727004806107993
61,77,P,0.0012779925419169251
77,89,P,0.0010015930613988691
9,P,1.7721158610711676E-4
5,P,1.1552347574210333E-4
47,P,7.853158353736307E-5
26,P,7.853158353736307E-5
116,P,7.853158353736307E-5
80,P,5.525007005562167E-5
6,P,5.525007005562167E-5
14,P,5.525007005562167E-5
46,P,4.0001477067733996E-5
81,P,4.000147706773399E-5
79,P,2.9674308497757224E-5
40,P,2.9674308497757224E-5
21,P,2.9674308497757224E-5
12,P,2.247797753360757E-5
20,P,1.733855038734587E-5
51,P,7.075080210441622E-6
