1,P,0.7624922852476951
59,93,P,0.0551244426815791
59,94,P,0.055124442680846854
59,129,P,0.05512444253840672
59,95,P,0.01378111067006174
59,92,P,0.01378111066991874
59,63,P,0.013781110669228427
59,112,P,0.005813906061349668
57,P,0.005761258606930057
102,P,0.005761258485948772
52,59,P,0.004515794344208768
51,59,P,0.0031229528964478058
59,97,P,0.0013988393002974252
59,98,P,0.0013085571354541142
6,P,0.001025380256260788
103,P,0.0010253802562607875
54,P,5.420412244331963E-4
96,P,3.135251492407252E-4
101,P,1.9396868328333533E-4
111,P,3.164314124929419E-6
104,P,2.7039416072124265E-6
87,P,2.324186415634632E-6
