0,P,0.5444203007134097
1,110,P,0.054442030485650425
1,31,P,0.0544420303169871
109,P,0.044598910081315696
15,P,0.044598905488561644
118,P,0.044598905488561644
1,83,P,0.013610507621520596
1,4,P,0.013610507621263005
1,111,P,0.013610507621262771
1,38,P,0.013610507621116512
1,29,P,0.013610507620440311
70,P,0.011948868107624716
63,P,0.01194886785670916
32,P,0.01194886785670916
120,P,0.01194886785670916
104,P,0.01194886785670916
1,72,P,0.008065485996474204
1,107,P,0.005741932902866725
1,64,P,0.005741932900217012
1,5,P,0.005741932900169647
93,P,0.004569320326362205
106,P,0.004569320326362205
119,P,0.00456932031957264
92,P,0.004569320277295552
13,P,0.004569320277295552
62,P,0.004569320028692229
1,84,P,0.004459891136087196
1,45,P,0.0036465051642062445
9,P,0.0021266418118229997
53,P,0.0021266418118229993
34,P,0.0021266418118229993
28,P,0.0021266418118229993
90,P,0.002126641811822999
99,P,0.0011241951701069163
68,P,0.0011241951701069163
56,P,0.0011241951701069163
33,P,0.0011241951701069163
27,P,0.0011241951701069163
113,P,0.001124195170106916
91,P,6.502521258452965E-4
88,P,6.502521258452965E-4
71,P,6.502521258452965E-4
61,P,6.502521258452965E-4
121,P,6.502521258452965E-4
7,P,4.0229164696309615E-4
41,P,4.0229164696309615E-4
39,P,4.0229164696309615E-4
19,P,4.0229164696309615E-4
51,P,2.622522056266707E-4
101,P,2.622522056266707E-4
21,P,2.622522056266706E-4
20,P,2.622522056266706E-4
114,P,2.622522056266706E-4
98,P,1.7827615436368468E-4
18,P,1.7827615436368468E-4
52,P,1.2542431432258292E-4
127,P,1.254243143225829E-4
74,P,5.102771664674646E-5
22,P,3.936059794116293E-5
57,P,2.4518368592434787E-5
80,P,1.606128432558656E-5
