0,P,0.7704174736224747
1,2,P,0.08474592271245548
2,56,P,0.015282051642461398
91,P,0.011380960311377981
81,P,0.011380960311377981
75,P,0.011380960311377981
66,P,0.011380959831357685
64,P,0.01138095913937733
63,P,0.01138095913937733
24,P,0.01138095913937733
2,95,P,0.00382051291059331
88,P,0.0030491684795696077
80,P,0.0030491684795696077
69,P,0.0030491684795696077
141,P,0.0030491684795696077
130,P,0.0030491684795696077
111,P,0.0030491684795696077
102,P,0.0030491684795696077
2,54,P,0.0016117788841660784
2,44,P,0.0012519056705321842
53,P,0.001166021093118574
48,P,0.001166021032725901
72,P,0.0011660207208984512
78,P,0.001166020719165858
137,P,0.001166020719165858
9,P,0.001166020708377391
19,P,0.001166020708377391
41,P,0.0011660206449376224
3,P,0.0011660206449376224
122,P,0.0011660206449376224
2,43,P,7.501498835770454E-4
92,P,5.426864919511618E-4
46,P,5.426864919511618E-4
31,P,5.426864919511618E-4
29,P,5.426864919511618E-4
27,P,5.426864919511618E-4
123,P,5.426864919511618E-4
34,P,5.426864919511617E-4
25,P,5.426864919511617E-4
84,P,2.868774279439115E-4
8,P,2.868774279439115E-4
39,P,2.868774279439115E-4
22,P,2.868774279439115E-4
15,P,2.868774279439115E-4
128,P,2.868774279439115E-4
127,P,2.868774279439115E-4
120,P,2.868774279439115E-4
110,P,2.868774279439115E-4
71,P,1.6593440564223222E-4
7,P,1.6593440564223222E-4
28,P,1.6593440564223222E-4
20,P,1.6593440564223222E-4
131,P,1.6593440564223222E-4
74,P,1.659344056422322E-4
73,P,1.0265868065695142E-4
13,P,1.0265868065695142E-4
85,P,1.026586806569514E-4
61,P,1.026586806569514E-4
59,P,1.026586806569514E-4
51,P,1.026586806569514E-4
142,P,1.026586806569514E-4
133,P,1.026586806569514E-4
113,P,1.026586806569514E-4
90,P,6.692275525044458E-5
40,P,6.692275525044458E-5
58,P,4.54933502540503E-5
5,P,4.54933502540503E-5
42,P,4.54933502540503E-5
108,P,4.54933502540503E-5
76,P,3.200636833466317E-5
50,P,3.200636833466317E-5
121,P,3.200636833466317E-5
10,P,3.200636833466317E-5
70,P,2.3172857657403208E-5
117,P,1.719032839052491E-5
97,P,1.7190328390524903E-5
55,P,1.7190328390524903E-5
114,P,1.7190328390524903E-5
109,P,1.7190295605685935E-5
98,P,1.302149350461729E-5
47,P,1.302149350461729E-5
105,P,1.302149350461729E-5
119,P,1.0044223102845521E-5
87,P,4.098594318246295E-6
