0,1,P,0.7267945893189683
13,P,0.07812895314321802
1,3,P,0.04765866159333186
1,61,P,0.011914665375706393
1,31,P,0.011914665375706393
1,19,P,0.011914665375706393
1,59,P,0.011914665375706388
1,45,P,0.011914665375706388
70,P,0.011574659629332832
44,P,0.011574659413453429
50,P,0.004883059585413062
22,P,0.004883059585413062
1,8,P,0.0039041974132916642
1,33,P,0.0039041974132916642
1,28,P,0.0031921578564716715
47,P,0.0027001366267817217
18,P,0.0027001366220457523
1,41,P,0.0026999956409103584
1,42,P,0.002699995534702543
7,P,0.001714764405522557
17,P,0.00118586632959384
54,P,0.0011858663178087824
46,P,0.0011858663178087824
34,P,0.0011858663178087824
2,P,0.0011858663178087824
16,P,0.0011858663178087824
67,P,8.690796975485526E-4
60,P,8.690796975485526E-4
40,P,8.690796975485526E-4
4,P,8.690796975485526E-4
36,P,8.690796975485526E-4
32,P,8.690796975485526E-4
30,P,8.690796975485526E-4
27,P,8.690796975485526E-4
25,P,8.690796975485526E-4
23,P,8.690796975485526E-4
73,P,6.643175002745023E-4
71,P,6.643175002745023E-4
66,P,6.643175002745023E-4
65,P,6.643175002745023E-4
58,P,6.643175002745023E-4
49,P,6.643175002745023E-4
48,P,6.643175002745023E-4
37,P,6.643175002745023E-4
35,P,6.643175002745023E-4
26,P,6.643175002745023E-4
15,P,6.643175002745023E-4
11,P,6.643175002745023E-4
10,P,6.643175002745023E-4
9,P,5.243145310899532E-4
68,P,5.243145310899532E-4
64,P,5.243145310899532E-4
12,P,5.243145310899532E-4
63,P,4.243605906208862E-4
55,P,4.243605906208862E-4
62,P,4.243605883381464E-4
6,P,4.243605806758551E-4
43,P,4.243605806758551E-4
39,P,4.243605806758551E-4
24,P,4.243605806758551E-4
56,P,3.505072820268426E-4
53,P,3.505072820268426E-4
5,P,3.505072820268426E-4
38,P,3.505072820268426E-4
52,P,2.5075779843851664E-4
51,P,2.5075779843851664E-4
