24,P,0.632575123540947
1,111,P,0.0632575128354904
0,1,P,0.0632575127812888
1,75,P,0.015814378209062296
1,14,P,0.015814378209062296
1,83,P,0.009371483381409076
1,74,P,0.009371483381409076
1,33,P,0.006671690806964956
1,28,P,0.006671690806964956
1,73,P,0.006671690806334279
26,P,0.005309203874578325
1,113,P,0.0051820554515528755
1,38,P,0.005182055451029798
1,50,P,0.0042369626116664305
1,76,P,0.004236962611415017
1,44,P,0.0042369626104459225
1,8,P,0.004236962610143614
1,78,P,0.0035837139273641764
1,64,P,0.0035837139273641764
1,13,P,0.0035837139273641764
1,79,P,0.0035837139264274166
1,51,P,0.0035837139201730585
1,80,P,0.003583713915202064
1,118,P,0.0035837138796677532
1,2,P,0.00310512077152796
1,17,P,0.003105120771142602
1,84,P,0.003105120769006273
1,121,P,0.0031051207675257026
1,87,P,0.003105120766520608
1,120,P,0.0031051207658899017
1,77,P,0.002739361976471677
1,71,P,0.002739361976471677
1,52,P,0.002739361976471677
1,3,P,0.002739361976471677
1,91,P,0.002739361976063042
1,55,P,0.002739361976063042
1,49,P,0.002739361976063042
1,53,P,0.0027393619755414454
1,5,P,0.0027393619755414454
1,46,P,0.0027393619755414454
1,20,P,0.0027393619755414454
1,119,P,0.002739361975012143
1,11,P,0.0027393619718767293
1,12,P,0.0027393619554598675
29,P,0.002470996590462266
1,101,P,0.00245072564886755
1,54,P,0.002450725648139764
1,86,P,0.0024507256394010204
1,116,P,0.0024507256394009076
1,19,P,0.0024507255393699553
1,16,P,0.0024507255393699553
1,72,P,0.002217137234526859
1,31,P,0.002217137234526859
1,114,P,0.002217137234526859
1,37,P,0.002217137234522893
1,108,P,0.002217137234522893
1,69,P,0.0022171372345211747
1,48,P,0.0022171372345211747
1,85,P,0.0022171372345205524
1,18,P,0.002024215264011161
1,68,P,0.00186218770743054
1,36,P,0.0018621876864633568
1,110,P,0.0016052243002455007
1,102,P,0.0013299602001640154
1,90,P,0.0013299601358825717
94,P,0.0013062295760878893
47,P,0.0013062295760878893
22,P,0.0013062295760878893
70,P,7.555436825194425E-4
66,P,7.555436825194425E-4
4,P,4.674324009293936E-4
98,P,3.0471718478497E-4
92,P,3.0471718478497E-4
9,P,3.0471718478497E-4
7,P,3.0471718478497E-4
122,P,3.0471718478497E-4
106,P,3.0471718478497E-4
105,P,3.0471718478497E-4
88,P,2.0714337842147815E-4
35,P,2.0714337842147815E-4
23,P,2.0714337842147815E-4
15,P,2.0714337842147815E-4
99,P,1.457335463495368E-4
112,P,1.457335463495368E-4
10,P,1.457335463495368E-4
115,P,1.4573354634953676E-4
103,P,1.4573354634953676E-4
6,P,1.0551221213713901E-4
45,P,1.0551221213713901E-4
21,P,1.0551221213713898E-4
34,P,1.0551221213713897E-4
104,P,7.827215799898042E-5
43,P,7.827215799898041E-5
25,P,7.827200872084926E-5
109,P,7.827200872084926E-5
96,P,5.929033895233108E-5
89,P,5.929033895233108E-5
67,P,5.929033895233108E-5
42,P,5.929033895233108E-5
107,P,5.929033895233108E-5
93,P,4.573403135895113E-5
65,P,4.573403135895113E-5
39,P,4.573403135895113E-5
30,P,4.573403135895113E-5
95,P,3.5842848216902234E-5
100,P,2.8488485864795905E-5
97,P,2.2928566667665413E-5
82,P,1.8661994975518998E-5
