0,P,0.5235502241233702
77,96,P,0.13219643259876318
77,92,P,0.13219643259847932
49,77,P,0.07833862644782988
74,P,0.04288923163463724
43,77,P,0.02289902745583553
64,77,P,0.02258161519853918
77,78,P,0.005235502281076292
23,77,P,0.0052355022809730655
2,77,P,0.005235502277737702
77,120,P,0.0051097866924719616
46,P,0.005082436414145707
47,P,0.0049889630219775985
48,77,P,0.0031412227695057442
77,99,P,0.0013946088184615725
56,77,P,0.0013088755684829735
16,77,P,0.0013088428206210468
77,117,P,5.521818812152756E-4
9,P,3.868700003554089E-4
77,86,P,2.569950373497662E-4
8,77,P,2.569950371844738E-4
5,P,2.5219890010120925E-4
77,122,P,2.2672304412640513E-4
34,77,P,2.2672304412115683E-4
3,77,P,2.2672304411718348E-4
58,77,P,2.028340852495266E-4
11,77,P,2.0283408523589074E-4
77,94,P,2.0283408519301325E-4
77,118,P,2.0283408519301325E-4
38,77,P,2.0283408490128315E-4
77,84,P,1.835011603238911E-4
15,77,P,1.8349668823309292E-4
7,77,P,1.834966882329189E-4
57,77,P,1.834966882329189E-4
67,77,P,1.8349668823279346E-4
25,77,P,1.8349668823273017E-4
22,77,P,1.8349668823189802E-4
26,P,1.7144202824665288E-4
116,P,1.7144202824665288E-4
65,77,P,1.6753399209770147E-4
17,77,P,1.6753399209770147E-4
39,77,P,1.6753399209514067E-4
33,77,P,1.6753399209514067E-4
77,97,P,1.6753398644399882E-4
77,88,P,1.5412380375860396E-4
18,77,P,1.5412380067165668E-4
77,121,P,1.4270179374882815E-4
61,77,P,1.328562426437129E-4
80,P,1.2061623673485267E-4
6,P,1.2061623673485267E-4
14,P,1.2061623673485267E-4
77,89,P,1.041225879110939E-4
81,P,9.605979476907692E-5
79,P,6.478188018775829E-5
40,P,6.478188018775829E-5
21,P,6.478188018775829E-5
12,P,4.907159496422115E-5
20,P,3.785172934720091E-5
51,P,1.5445583122728874E-5
