1,P,0.7594033804468114
3,4,P,0.07594033853442053
3,22,P,0.07594033838732908
21,P,0.062210320972825986
3,29,P,0.01898508465524755
3,23,P,0.006221032529288485
3,20,P,0.0012995044740770785
